Time,Potential Energy,Kinetic Energy,Total Energy
1.2407,0.0591798060000001,0.2771706776712999,0.3363504836713
1.25078,0.0349118280000001,0.2771706776712999,0.3120825056713001
1.26087,0.0114953580000001,0.2580637498768,0.2695591078768001
1.27096,-0.0114953579999999,0.2487638255136999,0.2372684675137
1.28104,-0.0293770259999998,0.150486798801577,0.1211097728015771
1.29113,-0.0421496459999998,0.076779015859728,0.0346293698597281
1.30122,-0.0498132179999999,0.027640476688153,-0.0221727413118469
1.3113,-0.05321925,0.005459854896097,-0.047759395103903
1.32139,-0.0523677419999999,0.0003412400704876,-0.0520265019295122
1.33148,-0.05109048,0.0007677901585972,-0.0503226898414027
1.34157,-0.0502389719999999,0.0003412400704876,-0.0498977319295122
1.35165,-0.049387464,0.0003412400704876,-0.0490462239295123
1.36174,-0.0485359559999998,0.0003412400704876,-0.0481947159295121
1.37183,-0.0476844479999999,0.0003412400704876,-0.0473432079295122
1.38191,-0.047258694,8.531001762192e-05,-0.047173383982378
1.392,-0.04683294,8.531001762192e-05,-0.0467476299823781
1.40209,-0.04683294,0.0,-0.04683294
1.41217,-0.04683294,0.0,-0.04683294
1.42226,-0.0464071859999998,8.531001762192e-05,-0.0463218759823779
1.43235,-0.045129924,0.0007677901585972,-0.0443621338414027
1.44243,-0.0425754,0.003071181286852,-0.039504218713148
1.45252,-0.0391693679999999,0.005459854896097,-0.0337095131039029
1.46261,-0.0349118279999999,0.008531001762192,-0.0263808262378079
1.4727,-0.0302285339999999,0.010322455338153,-0.0199060786618469
1.48278,-0.02554524,0.010322455338153,-0.015222784661847
1.49287,-0.0208619459999998,0.010322455338153,-0.0105394906618468
1.50296,-0.0161786519999998,0.010322455338153,-0.0058561966618468
1.51304,-0.0114953579999999,0.010322455338153,-0.0011729026618469
1.52313,-0.0072378179999999,0.008531001762192,0.001293183762192
1.53322,-0.003831786,0.005459854896097,0.0016280688960969
1.5433,-0.001703016,0.0021327461379609,0.0004297301379609
1.55339,-0.0004257539999999,0.0007677901585972,0.0003420361585973
1.56348,0.0,8.531001762192e-05,8.531001762192e-05
1.57357,0.0,0.0,0.0
1.58365,0.0,0.0,0.0
1.59374,0.0,0.0,0.0
1.60383,0.0,0.0,0.0
1.61391,0.0,0.0,0.0
1.624,0.0,0.0,0.0
1.63409,0.0,0.0,0.0
1.64417,0.0,0.0,0.0
1.65426,0.0,0.0,0.0
1.66435,0.0,0.0,0.0
1.67443,0.0,0.0,0.0
1.68452,0.0,0.0,0.0
1.69461,0.0,0.0,0.0
1.7047,0.0,0.0,0.0
1.71478,0.0,0.0,0.0
1.72487,0.0,0.0,0.0
1.73496,0.0,0.0,0.0
1.74504,0.0,0.0,0.0
1.75513,0.0,0.0,0.0
1.76522,0.0,0.0,0.0
1.7753,0.0,0.0,0.0
1.78539,0.0,0.0,0.0
1.79548,0.0,0.0,0.0
1.80557,0.0,0.0,0.0
1.81565,0.0,0.0,0.0
1.82574,0.0,0.0,0.0
1.83583,0.0,0.0,0.0
1.84591,0.0,0.0,0.0
1.856,0.0,0.0,0.0
1.86609,0.0,0.0,0.0
1.87617,0.0,0.0,0.0
1.88626,0.0,0.0,0.0
1.89635,0.0,0.0,0.0
1.90643,0.0,0.0,0.0
1.91652,0.0,0.0,0.0
1.92661,0.0,0.0,0.0
1.9367,0.0,0.0,0.0
1.94678,0.0,0.0,0.0
1.95687,0.0,0.0,0.0
1.96696,0.0,0.0,0.0
1.97704,0.0,0.0,0.0
1.98713,0.0,0.0,0.0
1.99722,0.0,0.0,0.0
2.0073,0.0,0.0,0.0
2.01739,0.0,0.0,0.0
2.02748,0.0,0.0,0.0
2.03757,0.0,0.0,0.0
2.04765,0.0,0.0,0.0
2.05774,0.0,0.0,0.0
2.06783,0.0,0.0,0.0
2.07791,0.0,0.0,0.0
2.088,0.0,0.0,0.0
2.09809,0.0,0.0,0.0
2.10817,0.0,0.0,0.0
2.11826,0.0,0.0,0.0
2.12835,0.0,0.0,0.0
2.13843,0.0,0.0,0.0
2.14852,0.0,0.0,0.0
2.15861,0.0,0.0,0.0
2.1687,0.0,0.0,0.0
2.17878,0.0,0.0,0.0
2.18887,0.0,0.0,0.0
2.19896,0.0,0.0,0.0
2.20904,0.0,0.0,0.0
2.21913,0.0,0.0,0.0
2.22922,0.0,0.0,0.0
2.2393,0.0,0.0,0.0
2.24939,0.0,0.0,0.0
2.25948,0.0,0.0,0.0
2.26957,0.0,0.0,0.0
2.27965,0.0,0.0,0.0
2.28974,0.0,0.0,0.0
2.29983,0.0,0.0,0.0
2.30991,0.0,0.0,0.0
2.32,0.0,0.0,0.0
